"","analysis_score","analysis_text"
"625",0,"@naseral96439594 unfollowed me. I found out using iPhone app #Tweepr http://t.co/r8rGHdWy4w"
"626",0,"I've collected $5230! Who can collect more? It's a challenge! http://t.co/sIi0jmFnaY #gameinsight #iphonegames #iphone"
"627",0,"RT @PusatTokoGadget: IPHONE 6 (4,7 inch) Supercopy = 1.600.000 Ready [HITAM-SILVER-GOLD] INVITE Pin : 2A0B2DF6 / 32A2FF5E http://t.co/sZeXYâ¦"
"628",1,"sex clip: Hot Bathroom Sex live With Cock-Hungry Blonde #sex #movie #hot #iPhone http://t.co/5DmbQltZO9"
"629",0,"Spain 60. El Secreto Faltante (The Missing Secret) - Joe Vitale http://t.co/OefzPzA4EJ #AudioBooks #iTunes #iPhone #Apple"
"630",0,"Apple iphone deals: towards objection the par excellence irresistible handset ultra-ultra coarse put price!: AlL http://t.co/rz2yiopbxm"
"631",-1,"Erm. How cold does an iPhone need to get before it functions? Absolute zero? http://t.co/bzwP2FbFxJ"
"632",-1,"RT @MajinBuuZe: Put that shit in rice fam RT â@BennettJoeSmith: welp there goes my iPhone smhâ http://t.co/besGExU9VY"
"633",0,"#Smartphones #Onsale #Deal : For 4.7'' iPhone 6 Premium Real Tempered Glass Filmâ¦ http://t.co/0E3O4om6L6 #Bestbuy http://t.co/uZfxDO6mK8"
"634",0,"#Sale #Mobilephone #Deal : For 4.7'' iPhone 6 Premium Real Tempered Glass Filmâ¦ http://t.co/jNNi4pn6gL #Bargain http://t.co/5psdGCQVub"
"635",0,"Improving Your iPhoneâs Battery Life Through Deep-Fried Chemistry http://t.co/Zbe7ZJuybI"
"636",1,"xxx clip: Blonde milf cummed over her ass #sex #movie #hot #iPhone http://t.co/p4O5bdFOov"
"637",-2,"RT @nicfit75: Since getting the new iPhone with fingerprint unlock technology I've never worried so much about losing my thumb."
"638",0,"RT @Drrake: iPhone Dominoes http://t.co/FyeOJL4rcG"
"639",0,"Watch how an iPhone 6 is sent into space &amp; survives a drop test on its was back to earth - http://t.co/WfF7LUmGgo"
"640",0,"Check out Ab M.'s review of Lifeproof Fre for iPhone 6 - Black. https://t.co/Qrp9qPxziN via @yotpo http://t.co/RNtOOIDPE8"
"641",1,"u can also win Lumia phones, iPhone 6, iPad Air, Laptops, LED TV&amp;more wit #GloOverload. Dial *200# now @Chukie_lynxxx http://t.co/JB32bOmc34"
"642",0,"Bruh í ½í¸í ½í¸í ½í¸ RT @MailOnline: Man proposes to girlfriend with 99 iPhone 6sâ¦ but she says no http://t.co/q1X77D80WU http://t.co/PGcaqeE4fp"
"643",0,"Accelerating products betterment terminated iphone programming: kTIqPE"
"644",-2,"Whether you're worried about your iPhone 6 Plus bending, its glossy 5.5-inch screen getting scratched or you just... http://t.co/YqfAvJopyf"
"645",0,"APPLE IPHONE 6 5 5S 4S 5C/SAMSUNG S5 S4 BB Q10 SONY EXPERIA ASLI ORI http://t.co/GGd6Yrqbkr"
"646",1,"I'm now a D-List celebrity in Kim Kardashian: Hollywood. You can be famous too by playing on iPhone!  http://t.co/Ir22b86HuZ"
"647",0,"Spain Paid 40. FhumbApp - Andrea Cirulli http://t.co/jYUZ1jM7Pi #iTunes #iPhone #Apps #Apple"
"648",1,"sex clip: Lynn Foxxx Loves sex in public #sex #movie #hot #iPhone http://t.co/DJDkoaumfH"
"649",0,"Download the GreedyHogs iPhone App for food deals on the go! http://t.co/aQX61EA4Pg http://t.co/Na4JgRgGhJ"
"650",1,"I'm now an E-List celebrity in Kim Kardashian: Hollywood. You can be famous too by playing on iPhone!  http://t.co/SH5jhe21EA"
"651",0,"Spain 42. I Gotta Feeling - The Black Eyed Peas http://t.co/ZYfR38rGBX #Music #Video #iTunes #iPhone #Apple #Mac"
"652",0,"Hippo Charge on Chobe River Jan2015, recorded with iPhone 6; Botswana http://t.co/a5VADIGk71"
"653",0,"RT @invasivecode: Build Extraordinary iPhone Apps. Registration is Closing! https://t.co/z6nHLXkG8p #writethecodechangetheworld http://t.coâ¦"
"654",4,"RT @justinbieber: Wow @brikkusa gave me a solid gold iPhone 6+ Check them out on Instagram pretty awesome @brikkofficial"
"655",0,"@sophontrack @eastcoastuk @FGW @VirginTrains literally drafting letter of complaint on iPhone. Global company treating customers like Â£ pits"
"656",0,"United Kingdom Free 49. MY EE - EE LIMITED http://t.co/352X233C9H #iTunes #iPhone #Apps #Apple"
"657",0,"RT @YupThatExist: This Is Genius: iPhone Insta Printer http://t.co/RknpyAyzpY"
"658",2,"free porn: Hot blonde fills her ass and pussy with cock  #sex #movie #hot #iPhone http://t.co/GIEyBvCTmg"
"659",0,"Check out Translate Keyboard Pro on http://t.co/OZkkso3W56 http://t.co/5vRSlxPdNV"
"660",1,"It's amazing seeing someone on their IPhone but will check their wristwatch for the time."
"661",0,"iPhone 5s Leather Sleeve | GLENCHECK | http://t.co/FJFJdLoLle | #iPhone5s #iPhone5sSleeve #iPhone5sCover #iPhone5sLeather #iPhone5c"
"662",-1,"RT @RobBenedict: talking on my iphone while looking frantically for my iphone.  #recurringproblem #whereismymind"
"663",0,"If you want to do #Video with an #iPhone  #iVideoHero Interview! #youtube #twitter http://t.co/4g3nAFJfiT http://t.co/j8qITWjYsK"
"664",0,"What I really wanna know is, why are there so many iPhone 4 chargers at my house.... Nobody that lives here has a 4. í ½í¸³"
"665",0,"RT @free24apps: iPhone App  http://t.co/CPtC4Yy52W Facial Exercises Yoga Today Health $0.00 -&gt; Free | @free24apps #iPhone #App #iOS â¦ http:â¦"
"666",1,"Edward Snowden says he avoids iPhones for security reasons. Not sure about Android. He prefers simple phones instead: http://t.co/jzbhSlqHi2"
"667",0,"Download the GreedyHogs iPhone App for food deals on the go! http://t.co/I0LgQhOYNI http://t.co/F6OBDG2YLq"
"668",2,"@Jeff_Chick a Mac is a MUST for a photog or GD !! Apple are amazing at what they do right .. I had first iphone nothing at time beat it x"
"669",1,"u can also win Lumia phones, iPhone 6, iPad Air, Laptops, LED TV&amp;more wit #GloOverload. Dial *200# now @Chukie_lynxxx http://t.co/qQ32QLiGko"
"670",2,"free porn: Rack em up for sex film - porn #sex #movie #hot #iPhone http://t.co/a7R0q8NtF1"
"671",0,"Victoria Sinn sucks cock and is anally fucked | Porn Vids #sex #movie #hot #iPhone http://t.co/fIguPVr22z"
"672",0,"Download our iPhone app for more #deals! http://t.co/AtvhnEI0TY"
"673",0,"I need a IPhone Charger 5c Im Broke Mines í ½í¸©í ½í¸­í ½í¸­í ½í¸­"
"674",0,"RT @hacerfotos: Exceptionally Dramatic Urban Landscape Images Captured Using an iPhone http://t.co/hZMOXzGXO7 @ExposureGuide http://t.co/Xfâ¦"
"675",1,"Big Tits Latina Sucked A Huge Cock2
http://t.co/qCtvzMkL1J

#sex #hot #teen #iPhone #porn #girls"
"676",3,"free porn: Big blonds prefer bigger toys - porn #sex #movie #hot #iPhone http://t.co/IReKzpL39j"
"677",0,"RT @free24apps: iPhone App  http://t.co/CPtC4Yy52W Facial Exercises Yoga Today Health $0.00 -&gt; Free | @free24apps #iPhone #App #iOS â¦ http:â¦"
"678",1,"Day 19 Love Will Keep Us Together
http://t.co/kStmhCou2K
 #sex #hot #teen #iPhone #porn #girls"
"679",0,"#telemarketing White Album gives your iPhone a retro camera feature, no previews, only physical pictures http://t.co/VZoq5mY4Pw"
"680",2,"xxx clip:  Old Euro Couple can swing with the best of ï¿½em #sex #movie #hot #iPhone http://t.co/N0E3s62z4J"
"681",0,"Apple iPhone 4S - 32GB - White Smartphone with black face - BROKEN - Full read by eBay: Price 22.19 USD (16 Bids)â¦ http://t.co/op932xeYiN"
"682",0,"I have completed the quest 'Find the required i...' in the #iPhone game The Tribez. http://t.co/xBZpbV58Ia #iphonegames, #gameinsight"
"683",0,"""@Belgium_iPhone: Un calligraphe pour le futur Apple Store de Hangzhou (Chine) http://t.co/H9qJCHvvzJ"""
"684",0,"Lot Of (3) Apple iPhone 4S - 16GB - Black (AT&amp;T) Clean ESN Bad Cosmetics - Full read by eBay: Price 167.5 USD (22â¦ http://t.co/uVR3puaOyT"
"685",0,"Watch how an iPhone 6 is sent into space &amp; survives a drop test on its was back to earth - http://t.co/PEPJhLAStO"
"686",0,"Ironically, the kind of people who queued all night to buy an iPhone 6 have very few friends to call when they get it."
"687",0,"Apple iPhone 4s - 16GB - Black (AT&amp;T) Smartphone (MC918LL/A) For Parts or Repair - Full read by eBay: Price 15.5â¦ http://t.co/ijPNM9quwh"
"688",2,"free porn: Two in a hole - XNXX Free Sex  #sex #movie #hot #iPhone http://t.co/ezQ8q2y578"
"689",0,"Apple iPhone 4S for Boostmobile ( White ) - Full read by eBay: Price 125.0 USD (29 Bids) End Time: 2015-01-20â¦ http://t.co/sT5iNMjRQz"
"690",1,"sex clip: A diet of eating pussy and licking ass #sex #movie #hot #iPhone http://t.co/QosZ2bVKrC"
"691",0,"Apple iPhone 4s - 16GB - White (Verizon) Smartphone Unlocked - Full read by eBay: Price 76.0 USD (18 Bids) Endâ¦ http://t.co/j4zkpAOdZV"
"692",2,"free porn: Yuu Kawano And Her Horny Friends  #sex #movie #hot #iPhone http://t.co/Wl2xNy7PGc"
"693",1,"Learn to Roar like a lion in #biz &amp; Amplify Ur #iPhone app #SFO #Canada @NujNatasha http://t.co/XCKmSlurq9"
"694",0,"Just got a iPhone 6, does anyone have a nice dark wallpaper for me? http://t.co/2ZpbxpOj0K"
"695",0,"2ndhand set
Iphone 4 16GB RM500 
Black
Condition 9/10
Free casing
.
Hanya di GadgetHouse95..Berminat? Whatsapp wechat (faez) 012-4992910"
"696",0,"| ON AIR | VALENTIN HUEDO - SMALLTOWN BOY #Listen @ New Free AppÂ´s: http://t.co/gvrm6L08MY
 http://t.co/AHHi12Uxz4"
"697",0,"| ON AIR | VALENTIN HUEDO - SMALLTOWN BOY #Listen @ New Free AppÂ´s: http://t.co/OHrHw0yEWS
 http://t.co/Xk4NXaT2tz"
"698",1,"My iPhone is blowing up with love"
"699",0,"94Fifty Smart Sensor Basketball for iPhone and Android
http://t.co/aKVUMAwFYY http://t.co/nhdsRxDrCH"
"700",0,"Snowden shuns iPhones for security reasons â lawyer http://t.co/mKcihVNJBt"
"701",0,"I've collected $15068! Who can collect more? It's a challenge! http://t.co/23o0prTXfc #gameinsight #iphonegames #iphone"
"702",1,"Finding you discounts on the best daily deals rips! Download our IPhone App http://t.co/6Lw8f3iq9v #topfinds"
"703",0,"Finding you discounted local days out! Download our IPhone App http://t.co/cO2EUYsYml #BigDays"
"704",2,"sex clip: Couch fun with August, Brandi Lyons on couch #sex #movie #hot #iPhone http://t.co/gIqgIVCFMw"
"705",1,"You like?
2 in 1 Magnetic Suction Flip Case for iPhone 6 Plus http://t.co/9c0DT6m1hi"
"706",0,"Do You Have An iPhone or iPad? Check Out Our MYBIBLE MOBILE APP! Download It Here --&gt; http://t.co/n2kzlYwAFa http://t.co/ZAzv149nlU"
"707",0,"iphone18"
"708",2,"sex clip: Hottie Ai Nanase loves the taste of cum #sex #movie #hot #iPhone http://t.co/owet6PBKET"
"709",0,"@GoonerCricket no thesaurus on this iPhone."
"710",2,"free porn: Young student Seire Mochizuki fucked outdoors #sex #movie #hot #iPhone http://t.co/odz3Ndx8zQ"
"711",2,"RT @PaleHottie: xxx clip: My MILF wife loves it in any hole possible #sex #movie #hot #iPhone http://t.co/k0VHrF8WV5"
"712",0,"New Free iPhone/iPad app - Eden Beauty Group - http://t.co/AW0cqYmVpV"
"713",0,"Apple iPhone 6 (Unlocked)
http://t.co/SYXM3oqgj8 http://t.co/K6TA2jkh5N"
"714",1,"xxx clip: Watching my Best Friend Fuck Her Lover  #sex #movie #hot #iPhone http://t.co/VbO7qXHWQt"
"715",1,"Finding you discounts on the best daily deals rips! Download our IPhone App http://t.co/f3OCdgXZ78 #topfinds"
"716",1,"RT @BlowjobP: xxx clips : Teens Fucking In Front Of A Mirror  #sex #movie #hot #iPhone http://t.co/wv23DiRUqI"
"717",0,"Spain Courses 42. Creative Writing: A Master Class - Academy of Achievement http://t.co/atctEoQ9Gq #iTunesU #iTunes #iPhone #Apple #Mac"
"718",0,"Apple iPhone 4s - 16GB - Black (Unlocked) Smartphone - Full read by eBay: Price 102.5 USD (45 Bids) End Time:â¦ http://t.co/bpbxyyX2Ih"
"719",0,"Apple iPhone 4s - 16GB - Black (AT&amp;T) Smartphone (MC918LL/A) - Full read by eBay: Price 50.0 USD (20 Bids) Endâ¦ http://t.co/Z7HUGSc6GX"
"720",1,"Finding you discounts on the best daily deals rips! Download our IPhone App http://t.co/Os0KeEVr6K #topfinds"
"721",0,"Replacement LCD Touch Screen Digitizer Glass Assembly for iPhone 4S Black +Gift - Full read by eBay: Price 12.5 USDâ¦ http://t.co/h4GIKRtNx0"
"722",0,"Spain 71. Riddick - David Twohy http://t.co/U1qWIc2bEH #Movies #iTunes #iPhone #Apple"
"723",1,"Finding you discounts on the best daily deals rips! Download our IPhone App http://t.co/g87akbWJxI #topfinds"
"724",0,"Apple iPhone 4s - 16GB - White (Verizon) Smartphone Unlocked - Full read by eBay: Price 76.0â¦ http://t.co/ZoEDLC8QIg http://t.co/CsI36VxqSv"
"725",1,"sex clip: Cute Asian girl happily sucks cock - XNXX #sex #movie #hot #iPhone http://t.co/YiYP5HlQef"
"726",0,"Snowden shuns iPhones for security reasons â lawyer â RT News http://t.co/IdRDKU18S1"
"727",0,"Apple iPhone 4s - 16GB - White Smartphone (Verizon) GREAT condition!! - Full read by eBay: Price 30.0 USD (24 Bids)â¦ http://t.co/0anvtSM9NR"
"728",0,"APPLE IPHONE 4S 64GB BLACK FACTORY UNLOCKED IOS 6.0.1 CELLULAR PHONE - Full read by eBay: Price 202.5 USD (30 Bids)â¦ http://t.co/lzAqKiRKbn"
"729",0,"NEW BRAND MK PVC White Logo Wristlet Wallet iPhone 4S 5C 5S 6 Case Holder - Full read by eBay http://t.co/UYgWyEHhGH http://t.co/sMNEoD1RaJ"
"730",0,"@nyanberryy shut off your iphone"
"731",0,"Finding you discounts on Newcastle food deals! Download our IPhone App http://t.co/F3V2HSV0i9 #tastebud"
"732",0,"Apple iPhone 4s - 16GB - Black (Sprint) Smartphone *Clean ESN* *Mint* - Full read by eBay: Price 28.0 USD (27 Bids)â¦ http://t.co/zlwJ3twI1t"
"733",0,"Apple iPhone 4s - 16GB - White (Verizon) Smartphone Unlocked - Full read by eBay: Price 76.0 USD (18 Bids) Endâ¦ http://t.co/vs2omqDCKX"
"734",0,"Germany 11. The Expendables 3 - A Man's Job (Uncut Version) - Patrick Hughes http://t.co/Qsc0fgDTiY #Movies #iTunes #iPhone #Apple"
"735",0,"Finding you discounts on Lisburn food deals! Download our IPhone App http://t.co/itvCWwPW62 #tastebud"
"736",0,"BLACK MK Monogram Zip Case Wristlet/Wallet iPhone 4S 5C 5S Holder - Full read by eBay: Priceâ¦ http://t.co/XfAg3mXMdf http://t.co/MUxLHXzuMr"
"737",0,"Like New Apple iPhone 4s White 16GB Smartphone Verizon/PagePlus GREAT + EXTRAS - Full read by eBay: Price 142.5 USDâ¦ http://t.co/48QMJiqxOm"
"738",0,"SALE Good Condition Apple iPhone 4S 64GB White Factory Unlocked T-mobile AT&amp;T - Full read by eBay: Price 95.0 USDâ¦ http://t.co/7ixcNNKGh3"
"739",0,"iPhone 4S 64 GB Black (AT&amp;T) - Full read by eBay: Price 128.5 USD (16 Bids) End Time: 2015-01-20 11:50:01 PDT Bidâ¦ http://t.co/NQEw4uOljj"
"740",1,"RT @shainedawson: Making your iPhone battery last all day is a talent"
"741",0,"NEW BRAND MK PVC White Logo Wristlet Wallet iPhone 4S 5C 5S 6 Case Holder - Full read by eBay: Price 21.5 USD (18â¦ http://t.co/ujnF0wh27M"
"742",0,"Apple iPhone 4s - 16GB - White (Verizon) Smartphone - Full read by eBay: Price 66.0 USD (23 Bids) End Time:â¦ http://t.co/O924PF9Zw5"
"743",0,"Apple iPhone 4s - 16GB - White (AT&amp;T) Smartphone - Full read by eBay: Price 95.0 USD (23 Bids) End Time: 2015-01-20â¦ http://t.co/hIBjhRocXt"
"744",0,"Apple iPhone 4s - 64GB - Black (AT&amp;T) - Mophie Juice Pack Air JPAXP4 -Cracked - Full read byâ¦ http://t.co/MWI4h2beBK http://t.co/UDcfwe6pwS"
"745",0,"iPhone 4S White 16 GB AT&amp;T Cracked Screen Works Unlocked - Full read by eBay: Price 82.0 USD (25 Bids) End Time:â¦ http://t.co/7p20UfcS6a"
"746",0,"Apple iPhone 4s - 16GB - Black (AT&amp;T) Smartphone (MC918LL/A) - Full read by eBay: Price 50.0 USD (20 Bids) Endâ¦ http://t.co/PXF47hDuWJ"
"747",0,"Apple iPhone 4s - 32GB - Black (Verizon) Excellent Condition Clean ESN - Full read by eBay: Price 50.0 USD (36â¦ http://t.co/xFn2WI2Ovo"
"748",0,"I've had this iPhone for 3 years and just found out I had a flashlight!"
"749",4,"Got an iPhone or iPad? Get my free tips and super fast results in the free My Racing Resultsâ¦ http://t.co/JhVV0Qxjzh http://t.co/9QkFsA1kc0"
"750",0,"Like New Apple iPhone 4s White 16GB Smartphone Verizon/PagePlus GREAT + EXTRAS - Full read by eBay: Price 142.5 USDâ¦ http://t.co/x0zlQreZvD"
"751",0,"EARSON Waterproof Shockproof Wireless Bluetooth Speaker For iphone 4S 5S Samsung - Full read by eBay: Price 19.0â¦ http://t.co/VMh7FAevrB"
"752",1,"sex clip: Hot Bathroom Sex live With Cock-Hungry Blonde #sex #movie #hot #iPhone http://t.co/s7sBBpqMMy"
"753",0,"SALE Good Condition Apple iPhone 4S 64GB White Factory Unlocked T-mobile AT&amp;T - Full read by eBay: Price 95.0 USDâ¦ http://t.co/eT0Vkppy41"
"754",0,"Apple iPhone 4s 16GB Black (AT&amp;T) Smartphone Factory UNLOCKED EUC - Full read by eBay: Priceâ¦ http://t.co/YSgV83MlQK http://t.co/yseb3zlCxk"
"755",0,"Finding you discounts on Manchester food deals! Download our IPhone App http://t.co/UNLVH0l4jA #tastebud"
"756",0,"Apple iPhone 4S plus extras - Full read by eBay: Price 67.0 USD (30 Bids) End Time: 2015-01-21 04:07:58 PDT Bid Nowâ¦ http://t.co/5xc2cEtE3n"
"757",0,"RT @IphoneGlveAway We have one more iPhone 5 to give away (Black 32GB), Retweet Follow @comedyortruth for a chance to wi"
"758",0,"Spain Paid 41. Video Web Downloader - Â¡Reproduce videos de la Web! - The Clash Soft http://t.co/9xCIiyJYDK #iTunes #iPhone #Apps #Apple"
"759",0,"Apple iPhone 4s -16GB- White (Sprint) MD240LL/A - CLEAN ESN - Free Shipping!! - Full read by eBay: Price 34.0 USDâ¦ http://t.co/eV8PivdEo0"
"760",0,"New iOS 9, iPhone 6S and 6S Plus details emerge â¢ Load the Game http://t.co/eg03L1C73k"
"761",0,"Finding you discounted local days out! Download our IPhone App http://t.co/2yO1KLbHL4 #BigDays"
"762",0,"Lot Of (3) Apple iPhone 4S - 16GB - Black (AT&amp;T) Clean ESN Bad Cosmetics - Full read by eBay: Price 167.5 USD (22â¦ http://t.co/oDS2WjLKX4"
"763",0,"Download our iPhone app for more #deals! http://t.co/FMj5mV2rcz"
"764",0,"Apple iPhone 4S 32GB black UNLOCKED (no SIM, top button broken) - Full read by eBay: Price 91.0 USD (39 Bids) Endâ¦ http://t.co/sYJ0SnrAm0"
"765",0,"Apple iPhone 4s (MF270LL/A) - 8GB - White (Sprint) Smartphone (Clean ESN) - Full read by eBay: Price 56.0 USD (18â¦ http://t.co/ywjf52i68J"
"766",0,"New iPhone 6S Details Hint At Radical iOS 9 Changes http://t.co/peEfl2d4hU"
"767",0,"Spain 51. Habits (Stay High) - Tove Lo http://t.co/dHp9OdbPeI #Music #iTunes #iPhone #Apple"
"768",0,"iPhone 4S 64 GB Black (AT&amp;T) - Full read by eBay: Price 128.5 USD (16 Bids) End Time: 2015-01-20 11:50:01 PDT Bidâ¦ http://t.co/M1PAas8SY6"
"769",1,"Finding you discounts on the best daily deals rips! Download our IPhone App http://t.co/UYKSYtswNi #topfinds"
"770",0,"Lot Of (3) Apple iPhone 4S - 16GB - Black (AT&amp;T) Clean ESN Bad Cosmetics - Full read by eBay: Price 167.5 USD (22â¦ http://t.co/ZoqPuvoYaP"
"771",0,"Spain 43. Somebody That I Used to Know - Gotye http://t.co/qvusqHBT6b #Music #Video #iTunes #iPhone #Apple #Mac"
"772",0,"Apple iPhone 4s - 16GB - White (AT&amp;T) Smartphone Unlocked - Full read by eBay: Price 86.0 USD (29 Bids) End Time:â¦ http://t.co/m4y5BHP2NP"
"773",0,"Apple iPhone 4s - 8GB - Black (Sprint) Smartphone Clean esn IOS 7.0.4 - Full read by eBay: Price 127.5 USD (33â¦ http://t.co/DrnGyXf1ct"
"774",0,"NEW BRAND MK PVC White Logo Wristlet Wallet iPhone 4S 5C 5S 6 Case Holder - Full read by eBay: Price 21.5 USD (18â¦ http://t.co/eB1L16sy0N"
"775",1,"Finding you discounts on the best daily deals rips! Download our IPhone App http://t.co/SWaBPVrE5b #topfinds"
"776",-1,"RT @KhaleddAhmed: My temper is shorter than an iPhone charger."
"777",0,"SALE Good Condition Apple iPhone 4S 64GB White Factory Unlocked T-mobile AT&amp;T - Full read by eBay: Price 95.0 USDâ¦ http://t.co/DtG6g906rk"
"778",0,"Alright guys, Power Support Air... is here. Drop in and have a look http://t.co/lfnJTFNr6o"
"779",0,"Apple iPhone 4S 16GB ""Factory Unlocked"" White Smartphone _ Excellent condition - Full read by eBay: Price 89.0 USDâ¦ http://t.co/XsSwHubGA5"
"780",0,"Apple iPhone 4s 32GB Smartphone AT&amp;T Factory Unlocked Black - Full read by eBay: Price 137.5 USD (63 Bids) Endâ¦ http://t.co/00G5QhDnu5"
"781",0,"Apple iPhone 4s - 32GB - Black (Verizon) Excellent Condition Clean ESN - Full read by eBay: Price 50.0 USD (36â¦ http://t.co/5qDVMbK3xN"
